w538115135,w539744154,w1086210743,w1086210744,w541965088,w541965085,w534572399,w534572395,w534565230,w535349143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.079600000000005,15.1022,14.7099,15.0572,15.2782,14.72,14.8624,14.8881,15.2338,15.3974
213.8424,200.295,182.7161,215.596,243.0518,180.7476,226.1348,227.6563,222.9714,205.4526
401.777,355.2963,322.03,409.0428,486.128,314.8389,456.5693,459.9781,422.2298,353.5035
511.8498,476.0443,458.1242,517.8027999999999,572.3075999999999,452.4601,557.6528999999999,559.7627,524.5086,469.1107
411.7506000000001,407.0171,399.3224,412.2916,422.8672,398.6597,415.3213,415.9569,415.5642000000001,409.9379
463.8924,460.2004,454.0696,464.3084,472.6388,453.5548,466.6172,467.1216,466.9188,462.5716
499.741,497.1195,493.754,500.082,505.372,493.3725,502.1365,502.4285,501.493,498.0915
756.9534,747.5273,775.1596,760.0147999999999,753.8928,773.1455,784.1030999999999,782.4919,747.2862,722.3921
645.7526,650.6949,679.5274,646.1483999999999,621.9452,679.8831,651.7271,649.6705,633.413,632.6589
358.53520000000003,364.3686,367.5968,357.5796,348.5044,368.5146,351.217,350.8526,356.3488,365.2758
452.6824,495.8672,545.9866,446.8192,363.0428,552.3571999999999,410.738,406.2842,425.9596,483.6896
252.6348,305.5964,346.8457,244.5104,154.56060000000002,354.9854,191.763,187.6549,227.98620000000005,305.2292
30.2928,30.6386,29.4757,30.1736,30.4926,29.552,29.2272,29.2963,30.7074,31.6682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0694,93.1441,70.9331,99.1656,120.3638,70.3069,97.6709,99.309,108.898,105.8641
290.3016,256.762,217.85240000000005,294.856,359.9112,212.9044,322.8852,326.3432,311.04960000000005,266.20840000000004
451.7888,387.5708,342.0327,461.8468,568.0806,332.0906,527.6874,532.3687,479.87660000000005,384.7892
612.5456,552.0236,524.9299,622.7556,712.8622,515.3042,691.4578,694.8099000000001,632.6582000000001,538.0004
637.0956000000001,602.641,594.4034,643.24,689.9892,588.8074,685.3722,686.7992,645.6576,589.4794
440.6436000000001,438.392,431.8104,440.766,447.6452,431.5424,440.9792,441.4772,443.6316000000001,441.8864
628.0216,618.0142,622.1804,630.1092,639.5371999999999,620.449,645.1034,645.0785999999999,627.8728,609.4654
259.2422,260.9469,255.4268,258.6644,260.1024,255.7995,254.0883,254.4147,261.2006,265.8693
364.1482,366.6717,363.2703,363.5132,362.6234,363.7449,358.74410000000006,358.90779999999995,365.1304,370.5213
380.9372,387.9172,393.4563,379.8712,367.9514,394.5274,372.9626,372.4143,377.64740000000006,387.7948
308.41960000000006,323.06539999999995,335.6304,306.2264,280.61920000000003,337.86260000000004,292.12660000000005,290.913,301.13800000000003,322.1294
149.9208,159.43779999999998,163.9907,148.3288,133.9746,165.4996,137.6484,137.1017,146.6406,161.43220000000002
28.458400000000005,28.7834,27.6911,28.346400000000003,28.6458,27.7628,27.4572,27.5221,28.8478,29.7506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.8644,87.29899999999999,69.35159999999999,91.9,108.7608,68.8826,90.3978,91.7158,99.7724,97.7006
286.3704,254.9808,217.6551,290.5908,352.0518,213.039,316.4406,319.7379,306.1542,264.4776
444.5918,384.6407,341.2557,453.9412,553.6686,331.9883,515.0402999999999,519.4689999999999,471.164,382.6727
610.3554,551.4463,524.3276000000001,620.2588000000001,708.4368,514.9705,686.8161000000001,690.1289,630.2322000000001,538.3351
749.6812,694.7312,684.5073,759.6152,832.3294,675.5354,828.0346000000001,830.1152999999999,762.1654,671.6407999999999
735.2198000000001,704.3905,707.8947000000001,741.2199999999999,776.1686,702.7117000000001,783.4901,784.0386000000001,738.5108,684.7777
824.251,798.3491,818.3405,830.0796,848.655,813.7103,872.7591,872.0782,820.1656,769.5875
751.0054000000001,742.6241,768.4521,753.7855999999999,747.5458,766.6409,775.7329000000001,774.2159999999999,741.904,719.3680999999999
75.25120000000001,75.757,74.1243,75.08,75.50340000000001,74.2348,73.7244,73.82090000000001,75.8302,77.2138
67.6328,68.0862,66.6197,67.4792,67.8606,66.71880000000002,66.2628,66.3495,68.153,69.39420000000001
66.6812,67.12859999999999,65.6808,66.5296,66.90639999999999,65.7786,65.329,65.4146,67.1948,68.4198
87.7048,88.59639999999999,86.9607,87.46039999999999,87.42060000000001,87.1354,85.593,85.6799,88.2262,90.2692
23.865800000000004,24.1391,23.2202,23.7716,24.0236,23.280500000000004,23.0237,23.0783,24.1934,24.9527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.3386,100.2891,76.67689999999999,106.3936,128.6282,76.05269999999999,104.4743,106.2094,116.7492,113.9499
294.00440000000003,261.8662,222.95210000000003,298.2932,361.6618,218.23720000000003,324.466,327.88870000000003,314.54060000000004,272.09259999999995
470.46400000000006,403.6742,354.58900000000006,480.8452,592.424,344.2766,548.5982,553.5824000000001,500.3692,402.023
666.7426,595.6388999999999,562.1774,678.6623999999999,785.5552,550.8951,758.6911,762.7385,691.027,580.3389
835.612,766.7014,752.7665000000001,848.0184,939.911,741.5332,933.3524,936.0363,851.7154,738.547
947.7906,890.4185000000001,898.5259000000001,959.03,1023.0642,888.8549,1038.3597,1039.2742,953.2776,852.7769000000001
983.8776,945.8228,974.7584,992.4208,1019.9872,967.9628,1054.942,1053.9708,978.0504,903.8804
945.6446,931.1561000000002,976.5609,950.4856,939.2202,973.4177,988.7433,986.0704,929.6072,890.4088999999999
853.4376000000002,863.8960000000001,921.1164,854.0999999999999,805.2832,921.9304,864.3112,860.2131999999999,828.8496000000001,828.4624000000001
678.083,710.5007,768.855,674.6392000000001,598.6320000000001,773.3021,656.2677,651.5359,649.6922000000001,686.4215
479.2274000000001,528.6199,582.2420999999999,472.3504,378.8738,589.5883,429.5267,424.6806,450.1508,517.3591
236.887,278.87850000000003,308.998,230.326,160.644,315.49350000000004,187.4175,184.3335,218.383,280.45050000000003
33.967600000000004,34.3566,33.0504,33.8336,34.191199999999995,33.1362,32.7698,32.84739999999999,34.4332,35.5134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.70640000000002,109.2944,80.5506,116.7824,143.9068,79.78280000000001,114.5092,116.6226,129.38680000000002,125.8976
307.9806,271.7431,227.45740000000004,312.7976,384.5072,222.1477,342.1373,346.0239,331.3002,283.5679
480.27260000000007,411.2561,359.5754,490.9556,606.8611999999999,348.9347,560.5643,565.7788999999999,511.5602,410.2409
672.2511999999999,600.8810000000001,566.3918,684.174,792.0383999999999,555.0817999999999,764.1234,768.2464,696.9892000000001,586.1738
842.0776000000001,773.1084,758.2923999999999,854.4544,946.9752,747.0636,939.4956,942.24,858.5440000000001,745.5563999999999
944.1286,888.0243,895.4149,955.0948,1018.0542,885.9663,1032.4455,1033.3758,949.7104,851.6019000000001
980.1114,943.0937,971.0551,988.4132,1015.3457999999998,964.4477,1049.1525,1048.2202,974.5176,902.4281
945.9546,932.1141,976.6684,950.6336,939.1252,973.6467,987.6763,985.0439,930.1602,892.3389
857.874,869.0518,925.853,858.3808,808.962,926.7934,867.4638,863.3756,833.3448000000001,834.319
675.3434,707.8375000000001,764.6951,671.8159999999999,596.6637999999999,769.1791,652.7143,648.0808000000001,647.5424,684.8791
437.9284,477.3532,518.7681,432.37520000000006,358.6398,524.6542,397.611,393.8357,415.2766,469.3636
239.0172,281.4824,311.2968,232.3524,162.2924,317.876,188.6888,185.6132,220.5636,283.5368
33.967600000000004,34.3566,33.0504,33.8336,34.191199999999995,33.1362,32.7698,32.84739999999999,34.4332,35.5134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.3948,112.0798,83.0842,119.4408,146.6076,82.33659999999999,116.9334,119.0612,132.16160000000002,128.91819999999998
309.2092,273.4086,228.82280000000003,313.92960000000005,385.3024,223.5906,342.565,346.4606,332.5828,285.6918
486.5922,416.9865,363.90330000000006,497.322,614.8254,353.1873,567.1209000000001,572.4444,518.5332000000001,416.6553
675.8992000000001,604.9635999999999,569.8228,687.7096,795.4624,558.5956,766.81,770.9656,700.8328,590.9668
827.769,762.3129,747.7545,839.4924,927.615,737.1057000000001,919.9929,922.6308,843.5963999999999,736.5224999999999
931.3868,877.6307999999999,884.3397,941.8768,1002.4366,875.2926,1015.8334,1016.7497,936.8846,843.0011999999999
967.113,931.8089,958.4305,975.0284,1000.743,952.1297,1032.9369,1032.0508,961.7964,893.0585000000001
937.9986,925.0095,968.0404,942.446,930.8752,965.1849,977.7217,975.1697,922.6866,886.8039
838.4534000000001,849.5407,903.0481,838.8252,791.5998,904.0267,846.6435,842.7782,815.2616,817.1311
681.0924,714.559,771.3986,677.38,601.0668,776.0446,656.9838,652.3267999999999,653.1504,692.1526000000001
436.6592,475.8526,516.0503,431.0936,358.4074,521.9176,396.124,392.4361,414.5318,468.6118
176.051,191.5075,199.8665,173.51,149.58700000000002,202.3015,156.5695,155.617,170.336,194.0515
39.4708,39.9222,38.4042,39.3152,39.7316,38.5038,38.0798,38.17,40.012,41.2662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.9896,33.0378,32.1789,32.9408,33.426199999999994,32.2008,32.516,32.5723,33.3274,33.6834
123.08700000000002,122.4251,118.382,123.0256,126.382,118.3373,122.2021,122.4897,124.8126,124.9715
241.4198,238.0685,230.1347,241.688,250.7486,229.7057,242.7881,243.4046,245.1188,241.9277
448.5122,429.7631,415.4473,451.4016,483.0634,412.5611,470.1955,471.6306,457.1228,429.6863
371.8934,370.5961,362.9866,371.7876,378.1668,362.8939,370.3059,370.8485,375.149,375.3601
435.4824,434.0454000000001,426.9846,435.4284,441.6288,426.85980000000006,434.3622,434.87160000000006,438.5388,438.3366
399.7454,400.8013,394.1626,399.2388,402.1668,394.4455,395.0511,395.4689,402.2522,406.1701000000001
379.4442,381.2837,375.4243,378.8252,380.3154,375.8249,373.9281,374.2738,381.5184,386.5253
155.26800000000003,156.3092,152.94,154.9152,155.792,153.1676,152.1212,152.3204,156.4632,159.314
101.9284,102.61180000000002,100.3996,101.6968,102.2728,100.549,99.8626,99.9934,102.7132,104.5846
143.9368,145.0384,142.0987,143.5924,144.12460000000002,142.32940000000002,140.899,141.0679,144.9502,147.7672
95.346,96.5864,95.0125,95.0384,94.539,95.2442,92.7354,92.8093,95.7894,98.408
33.0444,33.4214,32.1526,32.9144,33.2628,32.2358,31.8822,31.957600000000003,33.4968,34.5446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.8112,52.4294,49.4178,52.7444,55.1104,49.403,51.9838,52.19519999999999,54.0796,54.3878
232.7024,218.1932,197.0866,234.47520000000003,265.32280000000003,195.0152,244.804,246.5862,243.39560000000003,225.35960000000003
338.8876,318.0162,297.9044,341.9112,379.7992,294.759,361.07740000000007,362.9546000000001,350.1508,320.9394
414.2358,400.9173,388.4207,416.1808,440.1446,386.4081,428.5529,429.7282,421.28760000000005,402.5397
453.7154000000001,446.4295,437.8306,454.698,468.9228,436.7581,460.7253,461.4863,458.2814,448.5871
188.6086,189.8735,185.7804,188.18,189.2452,186.0569,184.7857,185.0277,190.0606,193.5239
126.6916,127.5416,124.7914,126.4036,127.1192,124.97719999999998,124.1228,124.2854,127.6672,129.99439999999998
120.9758,121.7873,119.1607,120.7008,121.3846,119.3381,118.5229,118.6782,121.9076,124.1297
144.7914,145.7619,142.6181,144.4624,145.2818,142.83030000000002,141.8567,142.0426,145.9068,148.5651
144.7914,145.7619,142.6181,144.4624,145.2818,142.83030000000002,141.8567,142.0426,145.9068,148.5651
66.6812,67.12859999999999,65.6808,66.5296,66.90639999999999,65.7786,65.329,65.4146,67.1948,68.4198
35.2472,35.4832,34.7188,35.1672,35.366400000000006,34.770399999999995,34.5336,34.5788,35.5184,36.1648
17.4394,17.6383,16.968600000000002,17.3708,17.5548,17.0125,16.8261,16.865900000000003,17.678200000000004,18.2311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4236,9.4376,9.1919,9.4096,9.5482,9.1982,9.2878,9.3039,9.5202,9.6224
25.4478,25.4855,24.8217,25.41,25.7846,24.838700000000003,25.0811,25.1246,25.708800000000004,25.9847
247.97680000000005,244.398,236.0727,248.27,257.8526,235.6122,249.5066,250.1551,251.86780000000005,248.4132
283.8552,283.6012,276.9308,283.5952,288.1224,276.9964,281.1276,281.5808,286.5744000000001,288.26680000000005
270.8052,272.2748,266.42730000000006,270.2568,272.1854,266.7662,265.8542,266.2085,272.93100000000004,277.3028
131.4558,132.3383,129.4832,131.1568,131.8996,129.67610000000002,128.7889,128.95770000000002,132.46860000000004,134.8847
564.7694,560.2605,558.5441,565.544,572.0658,557.8221,570.7892999999999,571.0187999999999,566.1464000000001,558.9981
423.898,425.5126,420.606,423.3656,424.524,420.9538,419.1666,419.4542,425.62360000000007,429.943
616.498,623.0576,643.1885,616.1856,595.5389999999999,643.9538,615.9666,614.4517,607.4086,612.188
278.29240000000004,281.152,277.6261,277.588,276.37179999999995,278.1586,272.3218,272.4853,279.27340000000004,285.2776
373.7598,399.6361,422.4587,369.9136,324.2766,426.3924999999999,345.2637,343.0778,360.6444,397.5337
113.5386,115.8265,114.5854,113.048,111.0752,114.9859,109.4987,109.5237,113.6886,117.9889
40.388000000000005,40.8498,39.2965,40.22880000000001,40.655,39.3984,38.9648,39.0571,40.9418,42.225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0884,104.6606,84.5841,108.99960000000002,127.0418,84.17240000000001,106.4204,107.8775,117.831,116.6726
303.2618,272.2769,230.4662,307.19839999999994,371.0096,225.9899,330.6275,334.21490000000006,324.78619999999995,285.2297
480.97760000000005,418.4606,367.3829,490.45760000000007,598.1462,357.8132,551.7188,556.7279,511.0322,420.6134
677.7246,609.8838999999999,572.8704,688.8624,794.0691999999999,562.1881,763.0800999999999,767.2824999999999,702.9390000000001,598.9519
831.008,768.0323999999999,750.9355,842.1443999999999,928.883,740.7402,918.2954,921.0403,847.4774000000001,745.446
909.0074,860.6757,864.6791000000001,918.3452,974.0778,856.5776999999999,983.9865,984.9462,914.7656,831.0020999999999
956.5402,924.4753,947.6898,963.6848,987.6504,941.9827,1015.8747,1015.1345,952.0990000000002,889.9753000000001
946.6938,935.9275,976.3982,950.602,937.9716,973.9537,981.8601,979.4231,932.0718,900.7987
796.173,807.9178999999999,853.028,796.0324,753.328,854.2517,799.4509,796.1313,776.2554,781.9235
255.3104,257.5194,253.1966,254.6924,254.76480000000004,253.6338,249.9522,250.1856,256.71080000000006,261.8586
254.07800000000003,260.8448,261.9765,252.8488,243.975,263.08340000000004,244.3698,244.1221,252.5918,263.78000000000003
209.461,235.8893,251.146,205.1608,163.64600000000002,255.2939,176.6003,174.9071,199.3018,239.54450000000003
43.1422,43.6365,41.9783,42.972,43.4254,42.0873,41.6209,41.7194,43.73320000000001,45.1053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.7974,119.2139,90.42459999999998,125.7144,151.8688,89.7953,122.32569999999998,124.4211,138.3698,136.3091
310.88340000000005,277.4455,231.9426,315.114,384.21879999999993,227.1181,340.23729999999995,344.1343,334.2654,291.6991
486.8952,422.8998,369.6923,496.5568,607.3754,359.91119999999995,558.8792,564.0685,518.0310000000001,425.7678
675.5556000000001,608.8198,571.5604000000001,686.4728,790.5032,561.0658,759.125,763.3158,700.7004,598.6774
836.3806000000001,773.0319000000001,754.9119000000001,847.5404,935.3762,744.6711,923.7551,926.578,853.318,750.9759
938.6288,887.3244,890.4367,948.4884,1008.3686,881.8554,1017.689,1018.7839,945.1982,856.6452
967.1488,934.8646,957.7472,974.3196,998.7596,952.009,1026.6601999999998,1025.9478,962.8744,900.4822000000001
937.934,927.897,967.0235,941.642,928.983,964.722,971.37,969.0045,923.741,894.1410000000001
846.7142000000001,860.8897000000002,911.3668,846.3612,797.3304,912.9079,848.8190999999999,845.0782999999999,824.2694000000001,832.3753000000002
689.7742000000001,726.6001,780.7978,685.3036,606.6124,786.0451,659.3515,654.7861,662.3818000000001,707.9593
488.8156,542.0506,591.4874,481.0176,385.5572,599.5402,431.3498,426.6864,460.8352,535.9354
209.9712,236.29700000000005,251.1118,205.67,164.55839999999998,255.2498,177.05939999999998,175.39839999999998,200.0052,240.2138
45.89380000000001,46.4193,44.65520000000001,45.7128,46.195600000000006,44.7711,44.2759,44.3807,46.5226,47.9817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.82280000000002,95.8492,81.1547,98.7072,111.5906,80.89779999999999,96.4658,97.5255,105.181,104.7892
270.2044,248.9182,217.9521,272.8052,318.0618,214.9132,287.958,290.5727,285.8926,259.4326
439.344,391.7292,350.899,446.4752,529.7139999999999,343.6416,492.32319999999993,496.2673999999999,463.0092,394.758
619.8146,566.2469000000001,535.5328999999999,628.5404,712.5542,527.1221,686.5180999999999,689.9359999999999,640.322,558.6868999999999
773.5268000000001,720.5098,705.0047,782.8507999999999,856.5766,696.4395999999999,846.4923999999999,848.8776999999999,787.8385999999999,702.2962
854.7464,813.199,815.6996,862.73,911.2348,808.7506,918.7618,919.6498,860.0744,788.3686
603.286,597.0254,597.0425,604.4724,612.009,596.0011999999999,612.7644,612.9223,604.2334000000001,593.543
329.6458,331.6459,325.2672,328.9724,330.59760000000006,325.7029,323.64450000000005,324.0209,331.90420000000006,337.3507
168.6062,169.73669999999998,166.0798,168.2232,169.1744,166.32689999999997,165.19009999999997,165.4063,169.9034,172.99829999999997
147.6456,148.636,145.4309,147.31,148.14419999999998,145.6474,144.65220000000002,144.8417,148.7826,151.49439999999998
167.90480000000002,169.4542,166.33270000000002,167.46720000000002,167.57459999999998,166.6408,164.10479999999998,164.2745,168.923,172.56220000000002
25.7182,25.8911,25.3313,25.6596,25.8054,25.369100000000003,25.1955,25.2286,25.9168,26.3903
7.3436,7.4284,7.1439,7.3144,7.3922,7.162599999999999,7.082599999999999,7.0995,7.445,7.680400000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
