w246792829,w469681591,w471892367,w482824940,w506294760,w533818162,w534573301,w592487869,w592781545,w1083279101
63.4044,61.8249,52.91309999999999,60.81049999999999,64.7106,47.7438,59.1546,63.2006,67.73759999999999,64.0135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.4976,101.8844,176.2428,99.21519999999998,96.2232,133.8468,121.8238,112.36,116.0714,104.90099999999998
246.6536,246.8424,384.5528,247.3632,227.3192,348.0128,284.91880000000003,255.468,241.9404,241.986
386.3876,395.7918,585.7729999999999,402.2318,359.39360000000005,579.3176000000001,449.524,396.4087999999999,356.3844,378.157
595.4911999999999,612.3382,795.6878,623.4159999999999,569.1668,826.8134,665.2172999999999,603.3448,546.5622999999999,586.0255
763.9631999999999,783.9025,904.4787,796.7316999999999,746.3406,967.539,819.8432,767.0554,709.0138,756.0024999999999
851.97,870.2909999999999,912.693,881.879,845.3760000000001,989.232,884.4179999999999,850.412,803.58,846.955
844.8044,857.5581,839.0267,865.4843,846.9578,905.3732,854.1157,840.629,812.5941,842.929
765.2159999999999,771.3368,723.6023999999999,775.0272,771.7008,766.0056,758.9523999999999,760.7136,750.9499999999999,765.6220000000001
588.62,588.2832000000001,552.8335999999999,587.9688000000001,593.6072000000001,560.8544,578.4436000000001,586.4184,590.5740000000001,589.878
280.3772,277.9423,288.2681,276.4489,279.0134,273.7556,280.4751,281.611,286.3183,280.507
373.996,368.8376,319.1008,365.4644,381.1576,307.8292,354.4158,372.0032,388.781,376.679
364.5236,347.9943,203.9765,337.2303,385.3166000000001,163.6826,306.025,359.1258,411.4284,372.6045
129.40439999999998,124.5381,56.5467,121.2943,139.1178,51.6432,105.1107,126.169,143.9991,132.644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.42920000000001,66.6102,76.6218,66.127,66.0528,69.9624,69.2688,68.26480000000001,69.2268,67.253
171.10519999999997,170.02,199.1732,169.4262,167.0516,186.029,177.93269999999998,173.2344,172.9993,170.33749999999998
390.0216,400.1064,608.8728,407.0272,360.3672,600.5808,459.1188,401.092,357.6924,381.026
468.4068,473.3379,553.1805,476.6569,457.0278,555.1728,496.0485,472.3894,453.2817,464.756
608.7968,617.0539,682.1284999999999,622.4109,599.3738,704.1248,636.1215,611.0514000000001,585.5767000000001,604.991
874.308,893.6603,941.9049,905.9107,866.8578,1021.8126,909.5374,872.8846,823.088,868.8944999999999
873.3692,887.4372000000001,866.9228,896.18,875.7548,940.1264,883.6197999999999,868.7588,837.8418,871.3029999999999
810.0516,817.7117000000001,757.8746999999998,822.3299,818.181,810.9684000000001,802.1857,804.4105999999999,792.2008999999999,810.563
558.9735999999999,558.1078,531.007,557.4867999999999,562.8076,534.2146,550.5055,557.4328,562.0309,560.0545
361.6372,358.8322,355.74580000000003,357.068,362.1688,343.1014,357.61030000000005,362.0948,368.9413,362.2905
292.4076,288.92470000000003,274.4097,286.7029,294.567,261.61440000000005,284.4557,292.2886,301.8049,293.578
144.2668,142.154,140.39079999999998,140.8268,144.58839999999998,130.714,141.3888,144.6476,149.75119999999998,144.74
67.0236,65.2912,55.1052,64.17739999999999,68.51400000000001,49.5474,62.2487,66.7736,71.7889,67.7055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.688399999999998,16.5543,17.8233,16.4741,16.515,16.8336,16.8873,16.8014,16.9941,16.671999999999997
40.792,40.4633,43.5679,40.2667,40.3678,41.1436,41.2779,41.0686,41.5415,40.752
63.3604,62.7834,66.4246,62.433,62.869600000000005,62.6608,63.7136,63.729600000000005,64.7316,63.351
126.7172,125.5619,132.8489,124.8603,125.735,125.3138,127.4234,127.4562,129.46280000000002,126.6985
150.3588,148.9881,157.6371,148.15569999999997,149.19299999999998,148.6962,151.1976,151.2358,153.6162,150.3365
191.0212,189.2787,200.2693,188.2205,189.5398,188.9044,192.0863,192.1358,195.1623,190.993
248.7068,246.439,260.7458,245.0618,246.77840000000003,245.954,250.0938,250.1576,254.0962,248.67
384.4364,381.6950000000001,398.3774,380.0284,382.1912,380.663,385.9439,386.1508,390.9701,384.4125
201.4252,199.5872,211.1788,198.471,199.8628,199.1914,202.5483,202.6008,205.7933,201.3955
233.4012,231.2957,243.3603,230.0135,231.7818,229.9584,234.3523,234.6698,238.4423,233.408
219.1636,216.9298,221.293,215.5448,218.6296,209.3686,217.8415,219.9668,224.7709,219.4545
89.83840000000001,89.019,94.1914,88.52139999999999,89.1412,88.846,90.3404,90.3628,91.7856,89.82499999999999
14.8004,14.5425,15.833899999999998,14.384899999999998,14.6282,14.243,14.8654,14.9438,15.4236,14.8075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8908,26.6738,28.7202,26.544,26.611200000000004,27.1206,27.2107,27.0732,27.3857,26.8645
118.3988,117.455,127.1558,116.8928,117.0704,119.981,120.0113,119.2436,120.5267,118.2575
296.0028,295.81280000000004,344.7492,295.837,289.1412,330.52860000000004,309.3097,299.1952,294.9887,294.3945
248.2676,246.1342,261.2282,244.8434,246.224,246.8684,250.0242,249.7376,253.2874,248.178
145.63119999999998,144.30329999999998,152.68509999999998,143.49689999999998,144.5014,144.0226,146.44459999999998,146.481,148.7868,145.6095
502.9844,502.2271,528.5836999999999,501.8303,499.3118,517.7762,509.4102,504.857,504.1216,502.2465
305.614,302.9025,320.2315,301.2565,303.277,302.485,307.334,307.363,312.051,305.5625
443.5956,441.0712,455.7072,439.5344,441.63,439.5924,444.7832,445.1276,449.6344,443.598
695.5488,696.5996,627.2016,697.0542,705.252,651.1242000000001,677.5621,690.8388,694.9787,697.6765
446.0988,442.9646,417.5766,440.9291999999999,449.7720000000001,409.4142000000001,435.5371,445.1988,454.9337,447.5665
107.8048,106.8211,113.02209999999998,106.2237,106.969,106.6072,108.4051,108.4338,110.1427,107.789
155.50599999999997,153.12040000000002,150.3652,151.6196,155.9764,139.64679999999998,152.0452,155.8868,161.72199999999998,156.06599999999997
103.17000000000002,99.7486,63.7278,97.5024,108.34560000000002,57.0762,89.34530000000001,101.6532,113.0695,105.0515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.98920000000001,74.9551,87.9745,74.3461,74.1982,79.4632,78.41650000000001,77.0686,78.2473,75.75399999999999
217.8788,216.8366,284.4626,216.3822,208.424,261.0632,235.3856,222.4728,218.4812,215.809
333.4032,335.1613,417.0711,336.5009,321.84540000000004,403.2486,358.02559999999994,338.261,326.36980000000005,330.3045
510.5024,517.6410999999999,620.6836999999999,522.4092999999999,495.7898,626.9792,547.0527,515.461,488.9911,505.639
618.1723999999999,625.8419,692.7220999999998,630.8364999999999,608.5165999999999,711.4028,645.3311,620.6806,596.4070999999999,614.421
819.0652,833.9188,875.7256,843.3353999999999,812.6764000000001,935.7586,847.4251,818.28,779.6052999999999,814.7494999999999
526.7736,525.6597,543.1706999999999,525.0139,524.355,533.0544,530.3516999999999,528.1606,529.0989,526.403
602.2728,602.5015000000001,595.8993,602.6252999999999,603.1914,598.7940000000001,600.7073,601.7946000000001,601.8877,602.45
89.83840000000001,89.019,94.1914,88.52139999999999,89.1412,88.846,90.3404,90.3628,91.7856,89.82499999999999
320.9592,318.2327,324.3393,316.5445,320.19780000000003,309.5724,319.5613,321.98980000000006,327.7793,321.288
177.4796,175.82139999999998,184.8458,174.8102,176.27120000000002,174.4208,178.0968,178.44799999999998,181.4644,177.50099999999998
61.4676,60.9074,64.4418,60.5672,60.9912,60.7878,61.8103,61.826,62.7989,61.4585
146.7172,140.7132,62.2888,136.727,157.93480000000002,54.7534,118.2533,143.07680000000002,164.55630000000002,150.53050000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.1884,116.4411,259.2797,111.3853,105.4478,178.3892,154.7587,136.423,143.2851,122.099
261.7156,261.7882,485.3782,262.4874,230.332,424.9264,323.5792,276.0816,254.6644,254.183
414.8308,425.2854,675.3670000000001,432.5584,379.3648,657.6178,495.7625,428.4724,380.2827,404.3735
613.6296,629.3785,828.0890999999998,639.8140999999999,585.1878,849.759,686.3575999999999,622.7282,567.0514000000001,603.8625
771.6812,789.7431,916.3205,801.4150999999999,753.2822,968.7242,827.095,775.5986,721.3728,763.8865
893.8375999999998,912.0486,966.4994,923.6029999999998,885.5563999999999,1039.2332,929.4904,893.0803999999998,845.3603999999999,888.4389999999999
938.0172,952.8452,934.5348,962.07,940.0668,1010.7924,949.7368,933.3708,900.4688,935.728
931.9596,941.5805,861.7250999999999,947.3671,942.8298,929.688,920.7811,924.5722,909.6839,932.76
655.0975999999999,655.0609999999999,602.5645999999999,654.8845999999999,662.4667999999999,616.664,640.5506,651.7292,656.8033999999999,656.8699999999999
209.2296,207.3263,218.9385,206.1693,207.6666,206.6316,210.2845,210.4218,213.76489999999995,209.212
249.5972,246.8723,247.4381,245.1689,249.6134,234.1856,246.6701,250.271,256.5833,250.112
303.0948,291.5061,207.3771,284.0087,315.309,174.5472,266.7351,300.3938,335.4627,308.194
177.6452,169.55800000000002,60.3272,164.17819999999998,193.2596,51.15500000000001,138.3117,172.5104,201.7843,182.9025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.7588,106.4469,171.79949999999997,103.9399,101.7378,133.3008,123.9375,115.9714,119.8347,109.406
257.0324,256.7253,456.4403,257.1171,229.01300000000003,400.6556000000001,311.86930000000007,269.95140000000004,251.6901,250.377
404.6136,414.0623000000001,647.5305,420.6573,371.5146,629.4636,479.8165,417.4218,373.1609000000001,394.912
591.9476,606.1972,789.7771999999999,615.6504,565.682,808.3543999999999,658.7982,600.4236,549.6874,582.9830000000001
744.5272,761.0734,879.7233999999999,771.7737999999999,727.2939999999999,926.9968,796.0354,748.2891999999999,698.3578,737.2959999999999
869.2279999999998,886.3461,939.5182999999998,897.2128999999999,861.1646000000001,1007.3462,903.2908,868.6442,823.5989999999999,864.0864999999999
921.98,936.1667,919.5941,944.9952999999998,923.8082,992.2964,933.4541,917.5954,886.0264999999999,919.758
853.026,860.577,796.3169999999999,865.114,861.78,850.089,843.8145,847.126,835.5915,853.7075
721.39,722.3421999999999,644.2905999999999,722.7097999999999,732.3112000000001,670.0924,700.9005999999999,716.1464,721.3389999999999,723.828
675.9587999999999,671.3591,546.1101,668.1146999999999,693.6990000000001,558.0581999999999,636.1456000000001,668.9778,691.6261999999999,681.0715
238.962,236.3825,238.4595,234.7745,238.761,225.495,236.617,239.699,245.528,239.3975
152.8276,150.5249,149.0443,149.0797,153.1162,138.3778,149.81279999999998,153.271,158.7914,153.3285
112.4732,108.5191,67.89049999999999,105.9261,118.3142,59.9312,96.7725,110.7846,123.8833,114.614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.3124,87.6508,110.05679999999998,86.67659999999998,86.226,95.9766,93.6233,91.1424,92.8951,88.88449999999999
104.7748,103.9308,111.9052,103.426,103.6852,105.6796,106.0232,105.4852,106.6992,104.672
261.3804,260.0108,289.35479999999995,259.2396,257.31,274.7916,267.9388,263.5884,263.9996,260.662
120.0968,119.0011,125.9141,118.3357,119.165,118.7672,120.7671,120.7978,122.7007,120.079
187.2392,185.5316,196.304,184.4946,185.7872,185.1662,188.2835,188.3316,191.2973,187.2115
204.2636,202.4009,214.1483,201.2697,202.6802,201.9998,205.4018,205.455,208.6904,204.2335
208.988,207.0818,219.1094,205.9242,207.3668,206.6756,210.1544,210.2076,213.518,208.957
583.602,583.1206999999999,580.9880999999999,582.8132999999999,583.9182000000001,579.2544,582.4680999999999,583.5774,584.9045,583.768
702.2556,702.6551,634.0569,702.7045,711.8694,654.6312,683.7529,697.7493999999999,703.3349000000001,704.4839999999999
577.3652,573.3568,497.6995999999999,570.6274000000001,588.1244,499.0046,551.9241,573.436,589.9903,580.6945000000001
454.0172,445.7814,359.52739999999994,440.3758,466.412,343.3928,420.86439999999993,450.3952,477.8328,458.531
340.8844,325.7771,215.0737,316.0003,356.95180000000005,172.55620000000002,293.2002,337.297,383.1116,347.5665
189.3652,180.2193,61.7071,174.1499,206.31940000000003,49.9696,146.2691,183.881,216.5103,195.142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0668,65.3964,72.746,64.99839999999999,65.0588,67.5248,67.339,66.6964,67.5642,65.951
206.3088,204.9713,256.3107,204.2845,199.1502,235.9206,218.9812,209.9242,208.1702,204.8445
214.492,212.7791,228.7213,211.7539,212.3146,216.1522,216.9588,215.9182,218.405,214.2915
591.406,604.6115,784.1304999999999,613.3995,565.747,798.7929999999999,655.953,599.865,551.954,582.7824999999999
399.0092,397.0111,424.1225,395.8401,395.2742,407.1452,404.2395,401.2206,403.3123,398.489
704.4328,711.7893,747.0186999999999,716.4955,699.2302000000001,772.8016,722.4917,704.9782,684.4437,701.807
800.3227999999999,808.9061999999999,802.2373999999999,814.2575999999999,800.9576,845.3114,808.1929,797.886,778.4667,798.8654999999999
697.7604,700.1709000000001,674.9571,701.6055,701.2146,693.4008,693.5211,695.5746,692.3391,698.136
148.466,147.1121,155.65429999999998,146.2899,147.31459999999998,146.8232,149.2943,149.3322,151.68349999999998,148.444
275.7776,273.3078,284.74100000000004,271.7958,274.2596,269.7596,276.142,277.0908,281.7744,275.87699999999995
263.63160000000005,260.59970000000004,258.6687,258.6969,264.009,244.6194,259.6672,264.2166,271.4834,264.2905
348.856,332.9119,217.6297,322.5981,365.5954,172.33479999999997,298.9597,345.1698,393.3745,355.856
185.2748,176.4315,65.0513,170.5723,201.21740000000003,52.829,144.4918,180.1786,211.4232,190.7525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6224,3.5624,3.9536,3.526,3.5696000000000003,3.5588,3.6626,3.6616,3.7646,3.621
126.6264,117.7935,257.4729,112.6749,107.3322,177.03000000000003,155.2269,137.6778,145.0401,123.66
260.3696,259.46000000000004,461.8436,259.4826,231.9968,402.437,315.2621,273.6012,256.4939,253.7425
292.4596,291.6895,336.3121,291.33809999999994,286.2238,320.476,303.9181,295.51020000000005,293.0689,291.11
456.9836,459.5042,530.6341999999999,461.2894,446.912,523.4084,479.4902,460.9696,448.3213999999999,454.098
724.4736,738.6034,848.8458,747.7672,708.5052000000001,886.7898,770.9242999999999,728.26,684.7728999999999,717.9984999999999
766.452,777.1712,817.9596,783.9978,760.3512000000001,858.3954000000001,789.8521,766.5684,737.6495,762.9805
770.7755999999999,777.9224,774.7848,782.3851999999999,770.9652000000001,809.9928,777.9957999999999,768.902,752.5034,769.481
435.0404,432.3276,447.9512,430.6758,432.9428,430.6622,436.2877,436.68,441.5331,435.0465
300.87760000000003,298.248,313.6456,296.64759999999995,298.8088,296.818,302.1566,302.4832,307.1634,300.875
89.83840000000001,89.019,94.1914,88.52139999999999,89.1412,88.846,90.3404,90.3628,91.7856,89.82499999999999
103.0772,102.1363,108.0701,101.5649,102.2774,101.9336,103.6521,103.679,105.3133,103.062
94.566,93.7038,99.1434,93.1802,93.8328,93.5196,95.0934,95.1176,96.615,94.552
48.1368,47.209500000000006,49.6173,46.6363,47.8314,44.50500000000001,47.7528,48.5086,50.446200000000005,48.2375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6124,10.0469,14.6471,9.706499999999998,9.9866,10.6778,11.2436,11.0406,11.9246,10.5685
116.142,111.7147,176.6601,109.1343,107.1822,137.7174,129.0776,121.3554,125.527,114.8255
105.6976,104.84560000000002,112.8904,104.336,104.5984,106.6072,106.9564,106.4144,107.6404,105.594
173.7144,172.1609,182.6511,171.21949999999998,172.2966,172.3308,174.85510000000002,174.75260000000003,177.3851,173.666
239.8892,237.7762,252.1298,236.496,237.9488,238.06940000000003,241.4643,241.3068,244.8793,239.8205
142.7912,141.489,149.70619999999997,140.6982,141.6836,141.212,143.5882,143.62439999999998,145.88580000000002,142.76999999999998
542.6788,542.6119,571.6344999999999,542.6549,538.6078,563.4208,550.6225,544.5614,541.9597,541.716
108.752,107.7594,114.0182,107.1566,107.9084,107.5448,109.35819999999998,109.3868,111.111,108.736
506.0808,503.9672000000001,514.2084,502.6746,504.7176,501.2634000000001,506.5189,507.234,511.1986999999999,506.1505
726.2528,726.3721,652.4830999999998,726.2307,736.619,673.1492000000001,705.9711,721.4718,728.2147,728.7139999999999
489.2052,485.3317,448.9323,482.8014999999999,494.4498,440.2104,474.7643000000001,487.7698,500.2783,491.188
75.6536,74.963,79.3166,74.5436,75.0668,74.813,76.0751,76.0952,77.2949,75.6425
56.74,56.2226,59.4898,55.90839999999999,56.2996,56.1142,57.0573,57.0712,57.9695,56.7315
20.3444,19.989600000000003,21.7712,19.7728,20.1068,19.5812,20.4352,20.542,21.2016,20.354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8112,1.7812,1.9768,1.763,1.7848000000000002,1.7794,1.8313,1.8308,1.8823,1.8105
96.2956,94.3379,120.6013,93.1897,92.6782,104.0488,101.3373,98.443,100.52089999999998,95.796
75.10159999999999,74.4967,80.20969999999998,74.13489999999999,74.321,75.7484,75.9957,75.6106,76.48089999999999,75.02799999999999
108.752,107.7594,114.0182,107.1566,107.9084,107.5448,109.35819999999998,109.3868,111.111,108.736
190.0792,188.3459,199.2829,187.2933,188.605,187.97680000000005,191.1399,191.1882,194.1983,190.051
131.4464,130.2473,137.81029999999996,129.51909999999998,130.427,129.9896,132.17929999999998,132.21339999999998,134.2961,131.427
234.5236,232.3836,245.8804,231.084,232.7044,231.9232,235.8314,235.8924,239.6094,234.489
165.4904,163.98139999999998,173.49859999999995,163.065,164.2076,163.65679999999998,166.4126,166.4556,169.07659999999998,165.46599999999998
78.49199999999999,77.7767,82.2861,77.3423,77.8842,77.6214,78.92859999999999,78.9494,80.19200000000001,78.4805
165.4904,163.98139999999998,173.49859999999995,163.065,164.2076,163.65679999999998,166.4126,166.4556,169.07659999999998,165.46599999999998
232.1428,230.0297,242.5579,228.7441,230.4586,228.9934,233.2134,233.443,237.1892,232.1355
249.6532,246.868,248.9152,245.1312,249.4636,234.97,247.0672,250.4364,256.7488,250.13
157.1516,154.78199999999998,154.21159999999998,153.2976,157.3148,142.97600000000003,154.3126,157.6692,163.2594,157.635
193.8924,184.2778,70.7178,177.9296,210.168,55.3806,151.6343,188.8364,222.0901,199.5945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
