time,Commercial_User_r6994474_Fourier,Commercial_User_r7029524_Fourier,Commercial_User_r7171941_Fourier,Commercial_User_r8699736_Fourier,Commercial_User_w158852142_Fourier,Commercial_User_w211715359_Fourier,Commercial_User_w211715360_Fourier,Commercial_User_w211715361_Fourier,Commercial_User_w222798664_Fourier,Commercial_User_w246792829_Fourier,Commercial_User_w275970161_Fourier,Commercial_User_w276462198_Fourier,Commercial_User_w276462425_Fourier,Commercial_User_w276462596_Noise,Commercial_User_w276465517_Noise,Commercial_User_w276612247_Noise,Commercial_User_w276614920_Noise,Commercial_User_w306190105_Noise,Commercial_User_w310793317_Noise,Commercial_User_w334608597_Noise,Commercial_User_w360350164_Noise
2019-03-18 12:00:00,14.4133355254784,14.048147488174516,15.96657730367401,16.66559011836889,16.610169099499554,15.865409332609104,16.300348305449422,15.616395832277798,16.616641044203035,8.879695948595923,16.99297001855704,14.7233938970523,8.417219867794174,16.31146171614605,16.98845001619674,16.74029612207477,14.746355602295598,15.409751587697862,16.257491251312164,14.954898263375467,15.235132822433176
2019-03-18 13:00:00,14.191570535635943,13.667064366940172,15.529087592408931,16.22082935768905,16.399009281820447,15.575556010706812,16.03135645098557,15.292616070062246,16.125438182849585,8.783700791730677,16.52678237461497,14.37993258623934,8.394457840869665,15.192287771300624,16.827944508627695,15.52742487241018,15.092510027933889,14.391909593789135,14.715157931593383,14.321982824507904,14.342479257445248
2019-03-18 14:00:00,14.12211097766886,13.52987894819388,15.557225746991298,16.309068484928968,16.504546099827934,15.729191435178864,15.929716913505851,15.358996117197943,15.87054516499916,8.652829702827294,16.520045057636274,14.455392640045735,8.38773293532289,15.341443390908305,17.317649886015634,13.795762709412488,13.652097662301555,14.338024185012102,15.788891672137924,15.52169884280005,15.443156292961142
2019-03-18 15:00:00,13.458262057687408,12.585697915161743,15.021024910219626,15.540848371335157,15.87511337432406,15.14601375599644,15.24940567611435,14.591068291684389,15.137293975675856,8.279284957580225,15.837796266349622,13.689541624121771,8.05769187483332,15.648717973655932,15.6669604199566,14.40169897781295,15.181637116185849,13.986507076416926,15.558956330814262,15.170485197532596,16.028637118468954
2019-03-18 16:00:00,12.945530429098936,12.190915988658327,14.45381772929189,15.064681649399,15.617623946260968,14.691290587988306,14.70659949610768,13.956971380135428,14.593520982913198,8.038417877672792,15.372941104478889,13.308958599196243,7.777754399040551,13.72001774892954,16.000945308602645,12.977502368178458,13.535857167687269,12.397060209407243,14.817057711768207,13.084564355790643,14.94513082232998
2019-03-18 17:00:00,12.61727935892808,11.79535629770237,14.071149455849856,14.569060301275044,15.298196351610242,14.312970448063997,14.33505837389338,13.64779753702584,14.372579737480624,7.937490511574711,15.044849190374334,12.817225060256511,7.702656688554962,14.552936089201868,15.924377812690976,12.252474205326134,12.927473880072135,15.1924368945348,14.387202367479144,13.376324002287603,13.616233596723658
2019-03-18 18:00:00,12.30979486565374,11.323706569526838,13.783071954020034,14.046007506616634,14.897394993042123,13.891715131813925,14.0377774194289,13.040272469516724,13.965885843647284,8.068352014383928,14.6754271329384,12.401714433845196,7.86516873462153,13.555162880280276,13.457849785905486,12.6476349080456,12.423956727955312,12.57179427347899,15.50220654141688,12.922680994956943,13.4079133284784
2019-03-18 19:00:00,11.679888601659703,10.45619311326274,12.866219978412197,13.099465945289714,14.08178115575583,13.420817414569362,13.474960091445231,11.982386266811025,13.137322508705177,7.959503828257468,14.19831097555096,11.363804818969289,7.7436934683600125,13.192258241180973,14.001333575028855,11.981051340878183,11.879854285617013,10.912038799372292,12.960963887558014,12.779067703868108,11.54136585756087
2019-03-18 20:00:00,10.047705548702732,9.109007932660807,11.800201363242488,11.430377486668602,12.286793650094667,11.90827824511829,11.864318577868517,10.461308518130355,12.238257316837846,7.610887928623459,12.617775500274416,10.013907948530116,7.342889409893102,11.52750624776531,12.300686790744692,10.100471407613396,10.407904744715124,9.824278045073092,11.374261116774951,11.094280537646442,11.178438296520657
2019-03-18 21:00:00,8.54605722673165,8.174539155232438,10.552434458006672,9.917436762837482,10.747298754883827,10.650093335840412,10.45498699451269,9.368004698520108,11.08802661766978,7.139268092305477,11.25311034887213,9.040911231508352,6.880994036128492,10.051148543007717,11.540401053571232,9.88004195949422,9.835768324773849,9.27386786790034,10.106931939614627,9.779883572832148,9.17780515238594
2019-03-18 22:00:00,7.359346329473725,7.382273196477167,9.54892279639514,8.87799744461519,9.56421948760084,9.63695348373878,9.357004340657896,8.371516734907354,10.110639533133297,6.595127515173229,10.15335318853296,8.122762063711011,6.394906912647827,8.561445400593573,9.67123444549864,7.925980544722369,8.890815509906451,8.868166944867172,8.980644180235585,8.185822377127392,8.420045628070127
2019-03-18 23:00:00,6.219334225635589,6.478647020071136,8.550788965515013,7.959058608304957,8.39054398688246,8.593802780038903,8.19248550013045,7.3210865900458275,9.09837247523977,5.967563130025257,9.069887375088047,7.109666055140618,5.71198767323427,7.349451541525992,8.571534401840703,7.7519924051137234,8.235014372951627,7.500676304628743,8.107012980238185,7.297342214950376,7.314439259112239
2019-03-19 00:00:00,5.196307025638791,5.577693009167701,7.714739770895808,7.121192668977495,7.389920994852563,7.586542414999157,7.076801677602378,6.318913134786159,8.125741652859046,5.3987100872804765,8.06467060807608,6.197289628796165,5.053212513617123,6.979339184447304,7.176182295700889,6.6777720085478665,7.316566243690298,6.868136158534687,7.3386891700904995,6.65454624524304,6.011714981966155
2019-03-19 01:00:00,4.701226487679644,5.0486708728862295,7.331740697161432,6.827291393031288,6.910134238439473,7.133227530140423,6.473002048833393,5.800944231045953,7.650029276698744,5.111523717459531,7.58998154841828,5.788561786796544,4.726552240584275,6.544267097656276,6.950351220106228,5.738778003019922,5.669670344004529,5.792221611616355,7.237228408914268,6.12513002248101,6.066923720455424
2019-03-19 02:00:00,4.480881817377731,4.839929799228568,7.227949610846559,6.775834958367206,6.714608837851771,6.874339719296212,6.17872810824653,5.5748521468772285,7.449545151008233,5.03951173459096,7.321394317427899,5.64109880498456,4.656603140623767,6.243255874716813,7.050403325857535,5.729576097717295,6.838863114172351,6.100574856509086,6.737538975706505,5.94097832782798,5.711815869243126
2019-03-19 03:00:00,4.4580746319767055,4.795749742382112,7.229492611821183,6.829832679053659,6.715066560621808,6.871258743250926,6.139381022181089,5.448480378247992,7.396851349236327,5.080057061744808,7.303866843408674,5.638169942905306,4.704078400836446,6.355518020858647,6.577697524219389,5.6268455244934215,6.675536082115838,5.875322328434369,6.365197921086617,6.076031453941761,6.062532803436966
2019-03-19 04:00:00,4.593734315755192,4.868345222466012,7.319483658494532,6.97937262152905,6.822347272515922,6.994642941440433,6.296415121567217,5.512109261231407,7.372124112208525,5.247032688855628,7.442977304305922,5.742731323791332,4.828126603825165,6.072331997761604,7.104035427500665,5.568616854466355,6.181639210289082,5.886613098538528,6.983550743619765,6.238829598043453,6.031689332903027
2019-03-19 05:00:00,5.135008163717447,5.154413984761892,7.66251619471966,7.32924164144574,7.1943911557925535,7.497933236110143,6.91317142289584,5.833007982503497,7.751786816292071,5.636593348849294,7.97049517051471,6.019986797818452,5.221105959107783,6.527145315693527,7.240593186109316,5.742401812804245,6.903344215817631,6.903163610493214,6.801174656031077,6.463267355838216,6.544003171994586
2019-03-19 06:00:00,6.495972490078453,6.102784345221293,8.780124117125188,8.53808267787119,8.492810108635098,8.716222583612748,8.35659759062212,6.766344505982888,8.798843280884984,6.559639982319346,9.234040962727583,6.837008249330124,6.153633629238451,7.811692514345753,9.187073128227388,7.025339597252062,7.328971709532632,6.997235331168837,8.904739539491617,7.469899764907527,7.519565848492626
2019-03-19 07:00:00,8.424061901451976,7.742945672023148,10.515720241130293,10.405981398734696,10.583633150786424,10.497310244011016,10.341635419621994,8.452336492673151,10.66782158002492,8.163130295179316,11.193178883215396,8.446499222241851,7.77008509854294,9.101084976291068,10.70187751454264,9.00280266290943,9.425346741953325,9.06455398810953,10.002899259273804,9.4822991885097,8.976283451115732
2019-03-19 08:00:00,10.485164149277116,9.720935897668395,12.303039604822464,12.415913886946903,12.601647516924755,12.395647969155055,12.427235672983164,10.4896284162022,12.551334489593073,9.98231821997362,13.283254692216468,10.230670217956709,9.54105262352991,10.789397980762118,12.809287348884672,11.208390045290262,11.490711876054736,10.771809876836482,11.84697802257697,10.142980299655296,10.300602974542327
2019-03-19 09:00:00,12.678144107903528,11.92330974740595,14.406762977300067,14.520079551063466,14.96836225423895,14.431873480294415,14.622676365995956,12.80135358683784,14.719873644787912,12.117126377309834,15.494624841971394,12.281024710988635,11.722016628229568,14.953217240877242,15.196147892009323,11.96227634637052,13.751828287147852,12.323590012381766,14.062781143557707,11.483756443139512,12.250483384422584
2019-03-19 10:00:00,14.203693623168611,13.425136609612078,15.785547771592311,15.695459377425657,16.356933394950055,15.83684089768096,16.164571460784558,14.385588417074292,16.083137523056372,13.483091449973578,16.981434457065625,13.776981788383267,13.145411143630916,15.528858269975698,16.332034518929973,12.962826443378946,13.82675024484782,14.580376437239972,15.978312487735954,14.749403708910956,14.30088765628076
2019-03-19 11:00:00,14.939023883210451,14.189000020944055,16.44224611870864,15.995520158288103,17.03781674211651,16.417637780597747,16.88099221041835,15.10856980786694,16.57672939109524,14.210067026297404,17.548340262496897,14.599892539758478,13.946016363220616,16.090093120754062,17.163157059192095,13.642927713293378,14.965259114102285,14.692065037272316,16.27872290037867,15.21534180773126,15.368719198166438
2019-03-19 12:00:00,14.948268741274358,14.353139779707298,16.432248679993275,15.871942993423,17.033963027793902,16.597701785092966,16.854716239110328,15.311636319762734,16.51099663216116,14.280011069656608,17.71836659452736,14.676640299256952,14.07008807082596,15.293375654911928,17.405279496592833,14.822574787052408,15.59893805449435,15.80145866728886,17.734683411392272,15.507227750979752,14.930951901066525
2019-03-19 13:00:00,14.68620485194515,13.988562984142304,16.080313244149288,15.263751684089751,16.70409728972692,16.244908411642125,16.54833429449437,15.141360674186595,16.088472164046795,13.937983418223675,17.25029363440733,14.384149306652764,13.806654647477028,14.747241574289488,16.23182699858091,13.32768445653371,15.05513736588751,14.107051301853048,15.4784961837036,13.54170477640224,16.541663940868904
2019-03-19 14:00:00,14.744519707287973,13.81885689149498,16.15081789378644,15.11286119049721,16.596586509191766,16.102467493259688,16.591307256779313,15.107412540952993,16.02144312934795,13.883207450939622,16.996719459124357,14.47152824402562,13.85168421100779,15.6146334715571,16.14504085012987,14.634611438935163,15.004041645985586,14.36103752874,16.043353891068357,14.298654042313842,15.92842082591005
2019-03-19 15:00:00,13.865253062409572,12.962859902378318,15.357148233007557,14.341040290542642,15.791840380512587,15.360176423435682,15.669887410237424,14.32006450062112,15.426027991826558,13.188325368144412,16.191453382799878,13.719524263995266,13.195083637031104,15.5061918550395,13.903075523365278,13.763467776673052,14.282943605721783,13.045007734699409,15.093489398513473,13.128099159438785,15.314245228203674
2019-03-19 16:00:00,13.272868327156765,12.365673459603704,14.821564859720612,13.6411752163254,15.399403033270689,14.80310475603794,14.97961416190769,13.748444315708976,14.89480112140083,12.75756907924411,15.624999327529071,13.18900443955446,12.755106232447334,13.783116502352035,14.64684455265201,13.238872316184109,13.58627537212873,11.800245998480674,13.335818830784143,13.093839580471066,14.666478612461368
2019-03-19 17:00:00,12.97312512961974,11.978682487056853,14.50699078051234,13.324507479744437,15.07080857316415,14.514806767870931,14.589403735706496,13.27522235367303,14.611267696657452,12.348983535819656,15.34281398526599,12.755414958608778,12.35273875674381,13.461413669544248,14.7578548092743,12.03431406647829,13.816727453694144,12.892719706709292,13.40273684478178,11.99851273203553,13.454394185105029
2019-03-19 18:00:00,12.747113863038695,11.542868733857478,14.33285739069444,13.4758709178084,14.87349589871774,14.241324349049824,14.32421095107574,12.9544157594527,14.457037291869494,11.881746904972683,15.06917708311954,12.51374846641236,11.945797633886205,12.94479598285813,15.102087506305445,11.985221395006093,12.794236544327791,11.792938867323857,15.211401283606024,12.501139409304423,12.730493493176532
2019-03-19 19:00:00,12.202175563290409,10.735248991935723,13.55682521884297,12.844367232418954,14.269595286553676,13.779240028754476,13.78182400821498,12.095933057536124,13.684408426891212,11.073786454677846,14.613193963558084,11.668535530782924,11.126442177096363,12.30608238733572,13.529687334877892,11.2657580877629,12.027087438274355,11.75031936175696,13.273664876798284,11.653069346529644,12.61156955465574
2019-03-19 20:00:00,10.53639020266061,9.281419228085197,12.384930916127956,11.24534127307674,12.487661296032057,12.183644213641395,12.13242479426542,10.663913262101676,12.71065192973781,9.934752495283355,12.952000715415366,10.340431481323485,9.946236750300269,11.439614284336413,11.907621339950955,10.127715914102405,10.554798036131608,11.227173563098608,12.143823231038514,10.75854429501015,10.244298862256054
2019-03-19 21:00:00,8.99087173936439,8.41956970519086,11.064108286945912,9.76893236289132,10.862948927215578,10.88157586968362,10.615042911055234,9.668060615083036,11.53106727104057,8.652842668794996,11.574320870403112,9.49660663563525,8.673371634933254,10.43379712223954,10.797192398499924,9.667871103565464,9.229172911671222,9.419817532986071,9.791402723357947,8.691914896683256,9.883149218860604
2019-03-19 22:00:00,7.861569756375833,7.5699926674428974,10.053287112347112,8.79054500719206,9.75579826198041,9.80523780505382,9.526687023752798,8.744158142598764,10.584143951433571,7.678310578397328,10.360898766813843,8.516019607797917,7.80897526322666,9.2628800539543,9.430303982784125,8.190194868936265,9.372291102206566,8.666325130660967,9.42205442440208,8.330706513040862,9.045452164585765
2019-03-19 23:00:00,6.537365293403652,6.514583574999635,8.957605427039537,7.733764716111037,8.513758658154458,8.631447420171098,8.137267090126576,7.621501142236657,9.53157088342721,6.670172758872937,9.11556900938067,7.437334832077693,6.77451018566301,7.747701207010309,8.062383876050463,8.026842142403964,8.110016283936893,7.442138186382825,8.03654570085368,6.836900455881478,8.423780071651596
2019-03-20 00:00:00,5.518759022320098,5.468859867391036,8.003314960766232,6.87643334049973,7.408314625651402,7.638759596444954,6.969858980457159,6.5293548086662,8.552967213633039,5.827566854991914,8.063801111858707,6.358212416963008,5.8370334804389294,7.269348531144407,7.214650889881796,6.699426225460451,6.402046395359559,6.457229407446281,7.544585359581012,7.079031892212684,6.873787467310195
